case_id,method,freeze_reason_d,freeze_reason_q,sample_index,time_s,alpha_d,alpha_q,F_d,F_q,F_pred_d,F_pred_q,gate_exc_d,gate_exc_q,gate_s2,gate_decision,alpha_update_d,alpha_update_q,reset_event,u_hp_d,u_hp_q,y_hp_d,y_hp_q
D03_id_iq_step,RLS,not_slow_tick,none,111,0.011,1241.6810363633,847.30576929269,4352.41863309568,-8410.37540490842,4352.41863309568,-8410.37540490842,0,1,1,0,0,1,0,-0.481796918368971,-0.726528027308371,-526.751477518348,-587.625951858044
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,112,0.0111,1241.6810363633,847.30576929269,4351.7171621681,-8408.49571824037,4351.7171621681,-8408.49571824037,0,0,1,0,0,0,0,-0.235330814396733,-0.226818868722754,-235.11571082845,-158.617653047564
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,113,0.0112,1241.6810363633,847.30576929269,4351.60814136356,-8403.93619642008,4351.60814136356,-8403.93619642008,0,0,1,0,0,0,0,0.00484850576574658,0.309932254293404,69.9196681195849,290.264980318227
D03_id_iq_step,RLS,not_slow_tick,none,114,0.0113,1241.6810363633,847.15764695662,4352.56684675776,-8397.45512866432,4352.56684675776,-8397.45512866432,0,1,1,1,0,1,0,0.310220998508728,0.677960077282584,473.275417781572,586.641161805433
D03_id_iq_step,RLS,none,not_slow_tick,115,0.0114,1242.2895920084,847.15764695662,4355.22247527727,-8395.65995522714,4355.22247527727,-8395.65995522714,1,0,1,0,1,0,0,0.934490882378629,-0.13116879400337,1256.71646019695,-111.450098100392
D03_id_iq_step,RLS,none,not_slow_tick,116,0.0115,1243.10046288419,847.15764695662,4358.33454145848,-8394.45610799726,4358.33454145848,-8394.45610799726,1,0,1,0,1,0,0,1.2750393067214,-0.108895401818575,1658.2342328658,-128.604156061003
D03_id_iq_step,RLS,none,none,117,0.0116,1244.01741227212,846.788743736054,4361.74702276428,-8386.77681521048,4361.74702276428,-8386.77681521048,1,1,1,1,1,1,0,1.41024648228189,0.872563841994227,1821.12376073155,643.611004638528
D03_id_iq_step,RLS,none,none,118,0.0117,1242.6183139534,847.69579364436,4356.20159983501,-8392.42012155886,4356.20159983501,-8392.42012155886,1,1,1,0,1,1,0,-2.59036005434915,-1.03703725143757,-3180.63072978412,-929.381938216746
D03_id_iq_step,RLS,none,not_slow_tick,119,0.0118,1244.03717622881,847.69579364436,4361.23692152762,-8390.8914380538,4361.23692152762,-8390.8914380538,1,0,1,1,1,0,0,2.39454927358712,0.0356178584411264,3025.43305435152,-30.0680743213471
D03_id_iq_step,RLS,none,u_hp_below_threshold,120,0.0119,1242.7314306594,847.69579364436,4355.67432271745,-8389.65316796383,4355.67432271745,-8389.65316796383,1,0,1,1,1,0,0,-2.63870651789357,-0.0126073087305922,-3268.43181181063,-66.3319161303748
D03_id_iq_step,RLS,none,none,121,0.012,1245.02956218005,844.439638926152,4365.21388449407,-8351.34520576083,4365.21388449407,-8351.34520576083,1,1,1,0,1,1,0,2.99969957148848,4.27602830539665,3874.29917225109,3486.31531373474
D03_id_iq_step,RLS,none,none,122,0.0121,1243.19215360639,848.159851108063,4358.24617168845,-8386.75648208768,4358.24617168845,-8386.75648208768,1,1,1,1,1,1,0,-3.21880012682292,-6.27259038516483,-3952.07543205342,-5297.02373748906
D03_id_iq_step,RLS,not_slow_tick,none,123,0.0122,1243.19215360639,847.18171991489,4357.14821675941,-8372.05805695485,4357.14821675941,-8372.05805695485,0,1,1,1,0,1,0,-0.11494987978014,1.97848245456116,-149.348787186364,1646.0302636798
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,124,0.0123,1243.19215360639,847.18171991489,4356.7384497937,-8370.30411011869,4356.7384497937,-8370.30411011869,0,0,1,1,0,0,0,-0.0458615966215374,-0.0608485405828745,-17.3272775036262,-58.0136286304665
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,125,0.0124,1243.19215360639,847.18171991489,4356.41241205981,-8368.26524511451,4356.41241205981,-8368.26524511451,0,0,1,1,0,0,0,0.00562775403081783,-0.0154997222281228,44.6707091187996,-20.2649964163731
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,126,0.0125,1243.19215360639,847.18171991489,4355.9751848991,-8366.36174255546,4355.9751848991,-8366.36174255546,0,0,1,1,0,0,0,-0.0325532705924236,-0.0367101840643311,-4.9598320283078,-38.2203292711215
D03_id_iq_step,RLS,none,none,127,0.0126,1242.05486284491,849.127470937406,4350.04637989931,-8381.49063380074,4350.04637989931,-8381.49063380074,1,1,1,1,1,1,0,-2.86312380031213,-4.32575513581562,-3624.11757744011,-3552.97262213328
D03_id_iq_step,RLS,none,not_slow_tick,128,0.0127,1243.73472882992,849.127470937406,4353.9653561274,-8378.78104062382,4353.9653561274,-8378.78104062382,1,0,1,1,1,0,0,5.95716303892521,0.180106996721531,7285.94955883833,169.334746832155
D03_id_iq_step,RLS,none,not_slow_tick,129,0.0128,1242.95912070862,849.127470937406,4347.66306032893,-8377.50491382214,4347.66306032893,-8377.50491382214,1,0,1,1,1,0,0,-6.11321322623963,-0.10310651615287,-7798.31638608069,-59.7854298762217
D03_id_iq_step,RLS,none,none,130,0.0129,1244.32093357054,846.664256985497,4351.68887116755,-8346.59180248555,4351.68887116755,-8346.59180248555,1,1,1,0,1,1,0,3.24709608815131,4.55697939851279,4034.47521850491,3855.9094247829
D03_id_iq_step,RLS,none,none,131,0.013,1243.52986731733,848.414427375536,4347.4357841847,-8359.92686547706,4347.4357841847,-8359.92686547706,1,1,1,1,1,1,0,-1.9520206522551,-3.46153821639309,-2447.62333600724,-2851.08980484042
D03_id_iq_step,RLS,none,none,132,0.0131,1244.49916124851,846.553281331335,4350.09206713288,-8335.60991492198,4350.09206713288,-8335.60991492198,1,1,1,1,1,1,0,2.20818918131972,3.47969146291956,2754.79833617951,2929.91147611632
D03_id_iq_step,RLS,none,none,133,0.0132,1243.77725490675,848.098581279154,4346.28154298334,-8347.03974314654,4346.28154298334,-8347.03974314654,1,1,1,1,1,1,0,-1.67731794467872,-2.77837737187756,-2089.80775030751,-2296.7903543116
D03_id_iq_step,RLS,none,none,134,0.0133,1244.57943170128,846.69471275789,4348.40263795103,-8327.67557344803,4348.40263795103,-8327.67557344803,1,1,1,1,1,1,0,1.74895660229754,2.69032828589977,2192.81314715188,2259.94531101295
D03_id_iq_step,RLS,none,none,135,0.0134,1243.93426787928,847.911966045324,4345.05810925887,-8335.84284437044,4345.05810925887,-8335.84284437044,1,1,1,1,1,1,0,-1.40785524656677,-1.95776110427327,-1739.18024901531,-1622.25569467009
D03_id_iq_step,RLS,none,none,136,0.0135,1243.53639149134,848.862030456264,4341.88102597887,-8340.67020765742,4341.88102597887,-8340.67020765742,1,1,1,1,1,1,0,-1.0551564092876,-1.6453615025418,-1362.59362321171,-1311.22588529838
D03_id_iq_step,RLS,none,none,137,0.0136,1244.70543124607,846.902419795385,4345.26092285995,-8315.45093511872,4345.26092285995,-8315.45093511872,1,1,1,0,1,1,0,2.59172306814956,3.5698882938365,3234.19274343566,3005.1216765212
D03_id_iq_step,RLS,none,not_slow_tick,138,0.0137,1244.18756040745,846.902419795385,4342.81485552958,-8315.31458119478,4342.81485552958,-8315.31458119478,1,0,1,0,1,0,0,-1.00087413231442,-0.373764880163471,-1194.11364117508,-318.03623772611
D03_id_iq_step,RLS,not_slow_tick,none,139,0.0138,1244.18756040745,847.41686279272,4341.37865367653,-8316.06800311137,4341.37865367653,-8316.06800311137,0,1,1,0,0,1,0,-0.411995581996223,-0.604700704589394,-470.714276758465,-486.432152040352
D03_id_iq_step,RLS,u_hp_below_threshold,u_hp_below_threshold,140,0.0139,1244.18756040745,847.41686279272,4340.2912764648,-8313.74177388551,4340.2912764648,-8313.74177388551,0,0,1,0,0,0,0,-0.177837854103655,-0.073680344539353,-188.665810439841,-33.4999818659664
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,141,0.014,1244.18756040745,847.41686279272,4339.81158106248,-8308.01715419094,4339.81158106248,-8308.01715419094,0,0,1,0,0,0,0,0.0548627183117714,0.491568947238264,114.175627493565,436.927412374201
D03_id_iq_step,RLS,none,not_slow_tick,142,0.0141,1244.49603265939,847.41686279272,4340.62638209756,-8304.16005080495,4340.62638209756,-8304.16005080495,1,0,1,1,1,0,0,0.563822575973536,0.193506251138365,762.498185113246,174.998876986558
D03_id_iq_step,RLS,none,not_slow_tick,143,0.0142,1245.0743856011,847.41686279272,4342.36962623538,-8302.47014239711,4342.36962623538,-8302.47014239711,1,0,1,0,1,0,0,1.01553377764021,-0.0900578635948417,1317.21285071102,-87.8666601997474
D03_id_iq_step,RLS,none,not_slow_tick,144,0.0143,1245.82472522358,847.41686279272,4344.49377939214,-8301.24037446058,4344.49377939214,-8301.24037446058,1,0,1,0,1,0,0,1.35123516753099,-0.0715414639722383,1713.18811653652,-109.758363601949
D03_id_iq_step,RLS,none,none,145,0.0144,1246.59207842825,845.465718884059,4347.06008062774,-8277.13132000133,4347.06008062774,-8277.13132000133,1,1,1,0,1,1,0,1.18362738140427,2.59390793095756,1539.73783944645,2063.16535103311
D03_id_iq_step,RLS,none,none,146,0.0145,1244.61403938978,849.229217319541,4338.2831632882,-8312.28306737514,4338.2831632882,-8312.28306737514,1,1,1,1,1,1,0,-4.69945517654501,-6.73407860929196,-5891.56761709546,-5642.0545361034
D03_id_iq_step,RLS,none,none,147,0.0146,1245.49251232763,846.641488857257,4340.08201789428,-8280.71344395956,4340.08201789428,-8280.71344395956,1,1,1,1,1,1,0,2.16114267012819,4.29066257559642,2648.39264463354,3595.18180996078
D03_id_iq_step,RLS,none,none,148,0.0147,1247.20395624621,844.273446984655,4346.47820356604,-8252.18524365255,4346.47820356604,-8252.18524365255,1,1,1,0,1,1,0,2.63472189630594,3.28976557453137,3381.14672958228,2660.18998335017
D03_id_iq_step,RLS,none,none,149,0.0148,1245.71570658311,848.133019963045,4339.93452256187,-8288.89875068852,4339.93452256187,-8288.89875068852,1,1,1,1,1,1,0,-3.19750797165792,-6.47206753885203,-3986.92954609225,-5456.83354927742
D03_id_iq_step,RLS,not_slow_tick,none,150,0.0149,1245.71570658311,846.352843574189,4338.43315522977,-8266.07833827812,4338.43315522977,-8266.07833827812,0,1,1,1,0,1,0,-0.00233146345800606,3.13068394558186,-47.7276718665647,2608.68626045865
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,151,0.015,1245.71570658311,846.352843574189,4337.68016498913,-8264.20113493877,4337.68016498913,-8264.20113493877,0,0,1,1,0,0,0,-0.0107640470906469,-0.0644444606914973,13.5701844822189,-64.1155113742059
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,152,0.0151,1245.71570658311,846.352843574189,4336.98332093798,-8261.85288718394,4336.98332093798,-8261.85288718394,0,0,1,1,0,0,0,0.0273500610352788,0.0122535024123742,58.958795803,-0.843472084180597
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,153,0.0152,1245.71570658311,846.352843574189,4336.15818455596,-8259.74791202855,4336.15818455596,-8259.74791202855,0,0,1,1,0,0,0,-0.0310005963668827,-0.0235958729424901,-15.1602171303221,-31.1401796989982
D03_id_iq_step,RLS,none,none,154,0.0153,1244.55499169044,848.554993209992,4329.9915167398,-8277.92437753864,4329.9915167398,-8277.92437753864,1,1,1,0,1,1,0,-3.0487845990585,-4.48578822924064,-3870.29825654952,-3686.41513286331
D03_id_iq_step,RLS,none,none,155,0.0154,1246.28472820333,847.898187796647,4334.12594590804,-8266.72446051363,4334.12594590804,-8266.72446051363,1,1,1,1,1,1,0,5.92350628071394,1.53349905402076,7259.72632622108,1296.74825903314
D03_id_iq_step,RLS,none,none,156,0.0155,1245.10535751037,848.75915029844,4326.894126194,-8271.33273612092,4326.894126194,-8271.33273612092,1,1,1,1,1,1,0,-5.65754061231661,-1.12042957013317,-7208.77632712266,-916.495408838142
D03_id_iq_step,RLS,none,none,157,0.0156,1246.28613371421,846.269019597131,4329.89911481276,-8240.77389990236,4329.89911481276,-8240.77389990236,1,1,1,0,1,1,0,3.01354028149515,4.39123446894122,3732.08802075107,3709.31780115288
D03_id_iq_step,RLS,none,none,158,0.0157,1245.47320155881,848.23541672697,4325.32363508206,-8256.77090883463,4325.32363508206,-8256.77090883463,1,1,1,1,1,1,0,-2.09959014186874,-3.66099278718274,-2648.08753279781,-3018.10027421229
D03_id_iq_step,RLS,none,none,159,0.0158,1246.42150986056,846.155138547209,4327.53764042266,-8230.67636926496,4327.53764042266,-8230.67636926496,1,1,1,0,1,1,0,2.33151237424676,3.69812716916673,2893.57927886536,3111.85312908424
D03_id_iq_step,RLS,none,none,160,0.0159,1245.69055439388,847.891553223023,4323.41760138956,-8244.45873173048,4323.41760138956,-8244.45873173048,1,1,1,1,1,1,0,-1.79439591137306,-3.04250291172803,-2252.2772833276,-2516.52863813934
D03_id_iq_step,RLS,none,none,161,0.016,1246.49027499006,846.23629043478,4325.16318421893,-8222.93234062498,4325.16318421893,-8222.93234062498,1,1,1,1,1,1,0,1.88455373458057,2.98960761836814,2346.971848532,2509.75126119727
D03_id_iq_step,RLS,none,none,162,0.0161,1245.83971063772,847.644559099571,4321.4918131848,-8233.43377163796,4321.4918131848,-8233.43377163796,1,1,1,1,1,1,0,-1.51296277857171,-2.29271596274722,-1886.63715837645,-1901.00474679959
D03_id_iq_step,RLS,none,none,163,0.0162,1245.41890519663,848.715434328239,4317.90860900141,-8239.87280233205,4317.90860900141,-8239.87280233205,1,1,1,1,1,1,0,-1.23660288856915,-1.84956580430705,-1615.56802890701,-1474.19331410287
D03_id_iq_step,RLS,none,none,164,0.0163,1246.61540616741,846.325645950589,4321.00460553771,-8210.62308316864,4321.00460553771,-8210.62308316864,1,1,1,0,1,1,0,2.91707920577345,4.17226078202585,3623.53583313427,3511.32515056313
D03_id_iq_step,RLS,none,none,165,0.0164,1246.09727422807,846.999018928982,4318.17261052266,-8213.65478850056,4318.17261052266,-8213.65478850056,1,1,1,0,1,1,0,-1.08718610936659,-0.891097983103633,-1318.73165774516,-748.701606515912
D03_id_iq_step,RLS,none,none,166,0.0165,1245.83340238098,847.682881058701,4316.00750243401,-8216.53186118471,4316.00750243401,-8216.53186118471,1,1,1,0,1,1,0,-0.569760617516387,-0.941199994078415,-702.397470116988,-759.084648522405
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,167,0.0166,1245.83340238098,847.682881058701,4314.04189350889,-8216.71415584703,4314.04189350889,-8216.71415584703,0,0,1,0,0,0,0,-0.311792104183633,-0.487291474654121,-404.92005605373,-362.392794418671
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,168,0.0167,1245.83340238098,847.682881058701,4312.41872507516,-8214.26457333433,4312.41872507516,-8214.26457333433,0,0,1,0,0,0,0,-0.0505522716549458,-0.0377782165974168,-85.0233204617595,19.769637894115
D03_id_iq_step,RLS,not_slow_tick,none,169,0.0168,1245.83340238098,847.55844677842,4311.2992392861,-8208.46624736009,4311.2992392861,-8208.46624736009,0,1,1,0,0,1,0,0.172980515804817,0.537222476988871,208.333830014833,495.396738448267
D03_id_iq_step,RLS,not_slow_tick,none,170,0.0169,1245.83340238098,846.946555775053,4310.99912997452,-8197.72545427279,4310.99912997452,-8197.72545427279,0,1,1,0,0,1,0,0.35963653835616,1.2985740700672,483.175894859767,1114.83636981512
D03_id_iq_step,RLS,none,not_slow_tick,171,0.017,1246.40915176245,846.946555775053,4312.51048864509,-8193.94231872626,4312.51048864509,-8193.94231872626,1,0,1,1,1,0,0,1.05391148481797,0.186339192019497,1375.9295976945,159.315487982043
D03_id_iq_step,RLS,none,not_slow_tick,172,0.0171,1247.20509938617,846.946555775053,4314.68199349504,-8192.4189557228,4314.68199349504,-8192.4189557228,1,0,1,0,1,0,0,1.45526450283364,-0.0854017629047963,1859.75673397965,-108.073708991376
D03_id_iq_step,RLS,none,none,173,0.0172,1248.09984756496,846.544953723451,4317.10017605674,-8184.85475822376,4317.10017605674,-8184.85475822376,1,1,1,1,1,1,0,1.62061728086929,0.748883748321257,2055.26602665525,536.359481949351
D03_id_iq_step,RLS,none,none,174,0.0173,1246.83607942461,847.332756743858,4311.40729832937,-8189.64738119794,4311.40729832937,-8189.64738119794,1,1,1,0,1,1,0,-2.61127077932617,-0.868871207615257,-3235.91487092758,-795.704610126765
D03_id_iq_step,RLS,none,not_slow_tick,175,0.0174,1248.12834894647,847.332756743858,4315.12277543741,-8187.5881326088,4315.12277543741,-8187.5881326088,1,0,1,1,1,0,0,2.55062332016373,0.0602849556139162,3194.84159438629,-18.0122477450307
D03_id_iq_step,RLS,none,not_slow_tick,176,0.0175,1246.86250978769,847.332756743858,4309.2063419405,-8185.82650145106,4309.2063419405,-8185.82650145106,1,0,1,1,1,0,0,-2.78905030775304,0.018615369144884,-3480.98863452561,-48.3514676980948
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,177,0.0176,1246.86250978769,847.332756743858,4308.23697588952,-8183.49244395053,4308.23697588952,-8183.49244395053,0,0,1,1,0,0,0,-0.0318217962685003,0.0349269538969441,-14.0968547134759,9.07354796966898
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,178,0.0177,1246.86250978769,847.332756743858,4307.29825148073,-8181.17989577221,4307.29825148073,-8181.17989577221,0,0,1,1,0,0,0,-0.0215780332881157,0.0320225278826847,-0.74985630513606,6.77379254329293
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,179,0.0178,1246.86250978769,847.332756743858,4306.31964881711,-8179.24981735705,4306.31964881711,-8179.24981735705,0,0,1,1,0,0,0,-0.041303588734928,-0.0185363659114319,-26.0489201829752,-34.9182220354689
D03_id_iq_step,RLS,u_hp_below_threshold,u_hp_below_threshold,180,0.0179,1246.86250978769,847.332756743858,4305.33133500557,-8177.30900667593,4305.33133500557,-8177.30900667593,0,0,1,1,0,0,0,-0.0407716184191429,-0.0165407395778292,-26.9646560715153,-32.3233469441055
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,181,0.018,1246.86250978769,847.332756743858,4304.33634068578,-8175.36024317406,4304.33634068578,-8175.36024317406,0,0,1,1,0,0,0,-0.0391563743318626,-0.0150087405692041,-26.3891302823668,-30.130533929398
D03_id_iq_step,RLS,none,none,182,0.0181,1245.66930572855,849.996716019546,4298.04830674952,-8198.68787638079,4298.04830674952,-8198.68787638079,1,1,1,0,1,1,0,-3.00811093563238,-4.4354819306611,-3819.81575444381,-3651.31680851219
D03_id_iq_step,RLS,none,none,183,0.0182,1247.37392747709,849.459486559036,4301.95982086051,-8189.07912174796,4301.95982086051,-8189.07912174796,1,1,1,1,1,1,0,5.92201998411892,1.15358994954565,7249.07532424165,973.92535897507
D03_id_iq_step,RLS,none,none,184,0.0183,1246.08214752804,850.268686310456,4294.35411195608,-8193.44267425602,4294.35411195608,-8193.44267425602,1,1,1,1,1,1,0,-5.80563494025056,-0.828714512765504,-7403.75003171552,-676.607470639674
D03_id_iq_step,RLS,none,none,185,0.0184,1247.31010301603,847.22615589209,4297.40886899858,-8157.53570648972,4297.40886899858,-8157.53570648972,1,1,1,0,1,1,0,3.09899710035486,4.45947126499138,3838.16642372926,3762.97022423239
D03_id_iq_step,RLS,none,none,186,0.0185,1246.48423877899,849.541534669976,4292.74868703309,-8177.47612431514,4292.74868703309,-8177.47612431514,1,1,1,1,1,1,0,-2.07222930121432,-3.59984230112972,-2612.95496905327,-2972.62006708567
D03_id_iq_step,RLS,none,none,187,0.0186,1247.43501836045,847.082579971142,4294.86405040092,-8147.82719238096,4294.86405040092,-8147.82719238096,1,1,1,1,1,1,0,2.29419738423179,3.6501761263531,2848.1774499882,3066.59114992098
D03_id_iq_step,RLS,none,none,188,0.0187,1246.69509557259,849.088452800322,4290.66395403115,-8164.71191083139,4290.66395403115,-8164.71191083139,1,1,1,1,1,1,0,-1.77183172234081,-2.96930919560373,-2222.6900935158,-2460.72389344401
D03_id_iq_step,RLS,none,none,189,0.0188,1247.49502150777,847.153299557098,4292.30770157412,-8140.6350222617,4292.30770157412,-8140.6350222617,1,1,1,1,1,1,0,1.84596534451866,2.92217175281112,2300.2814303396,2448.60784020978
D03_id_iq_step,RLS,none,none,190,0.0189,1246.83940975237,848.73776870474,4288.5609173341,-8153.26006994549,4288.5609173341,-8153.26006994549,1,1,1,1,1,1,0,-1.49327731177759,-2.2025720227027,-1860.32010565916,-1830.61360255197
D03_id_iq_step,RLS,none,none,191,0.019,1246.40843222179,849.982073521236,4284.99397262465,-8161.86653559096,4284.99397262465,-8161.86653559096,1,1,1,1,1,1,0,-1.19377800396212,-1.7973352705517,-1557.7819977123,-1436.88843180979
D03_id_iq_step,RLS,none,none,192,0.0191,1247.59552089052,847.239233798457,4287.97350325283,-8129.33458531733,4287.97350325283,-8129.33458531733,1,1,1,0,1,1,0,2.82760647344105,4.03061137634371,3514.07139633996,3388.03515911927
D03_id_iq_step,RLS,none,none,193,0.0192,1247.07811236558,847.902829020722,4285.06067053565,-8132.54861947485,4285.06067053565,-8132.54861947485,1,1,1,0,1,1,0,-1.07190195498369,-0.756204908351172,-1297.39410353409,-640.333922949725
D03_id_iq_step,RLS,none,none,194,0.0193,1246.82478456243,848.626819427127,4282.92159581055,-8136.16944859198,4282.92159581055,-8136.16944859198,1,1,1,0,1,1,0,-0.532587687038392,-0.858973393658047,-649.30175343877,-696.231627241259
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,195,0.0194,1246.82478456243,848.626819427127,4281.03460282612,-8136.54141153934,4281.03460282612,-8136.54141153934,0,0,1,0,0,0,0,-0.281419936193054,-0.385142819240757,-356.953830100809,-284.763599944454
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,196,0.0195,1246.82478456243,848.626819427127,4279.54900931293,-8133.60230758596,4279.54900931293,-8133.60230758596,0,0,1,0,0,0,0,-0.0275948932275676,0.0921317849627332,-41.8740438261426,118.68995557871
D03_id_iq_step,RLS,not_slow_tick,none,197,0.0196,1246.82478456243,848.313027949202,4278.63266704243,-8126.26324165432,4278.63266704243,-8126.26324165432,0,1,1,0,0,1,0,0.188924123607448,0.706241548664726,248.68273433535,624.954706199331
D03_id_iq_step,RLS,none,none,198,0.0197,1247.09946340232,847.794901544974,4278.78524944065,-8116.94025258913,4278.78524944065,-8116.94025258913,1,1,1,1,1,1,0,0.536185788255681,0.934374324021515,717.293617295379,797.25923574022
D03_id_iq_step,RLS,none,not_slow_tick,199,0.0198,1247.75656073483,847.794901544974,4280.44668853386,-8115.45185720654,4280.44668853386,-8115.45185720654,1,0,1,0,1,0,0,1.18174203786969,-0.0978807316756392,1530.67557981294,-94.2042416052933
D03_id_iq_step,RLS,none,u_hp_below_threshold,200,0.0199,1248.57209439229,847.794901544974,4282.46920793114,-8114.23434683229,4282.46920793114,-8114.23434683229,1,0,1,0,1,0,0,1.50392781982611,-0.0698546229713148,1907.0419925029,-113.24470925273
D03_id_iq_step,RLS,none,none,201,0.02,1249.4131588315,845.29120659093,4284.91946975676,-8085.07781147149,4284.91946975676,-8085.07781147149,1,1,1,0,1,1,0,1.33014132837522,2.84965775332254,1729.23825151338,2265.8261487594
D03_id_iq_step,RLS,none,none,202,0.0201,1247.49469223037,849.990908998637,4276.40994931633,-8130.56939361434,4276.40994931633,-8130.56939361434,1,1,1,0,1,1,0,-4.28143111396538,-6.77190703038188,-5362.68737713154,-5693.73207151682
D03_id_iq_step,RLS,none,none,203,0.0202,1248.45315756648,847.000827731921,4278.2594520744,-8095.85227205825,4278.2594520744,-8095.85227205825,1,1,1,1,1,1,0,2.36147465536911,4.05611133432736,2892.66382019792,3370.94469611965
D03_id_iq_step,RLS,none,not_slow_tick,204,0.0203,1247.9002925519,847.000827731921,4275.12642885445,-8094.81755046368,4275.12642885445,-8094.81755046368,1,0,1,1,1,0,0,-1.157323072055,-0.110986427417814,-1424.38185018502,-133.292807166365
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,205,0.0204,1247.9002925519,847.000827731921,4274.21033019358,-8092.46719632982,4274.21033019358,-8092.46719632982,0,0,1,1,0,0,0,0.016949047974522,0.0377468519967206,48.4385273851884,8.36823174370511
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,206,0.0205,1247.9002925519,847.000827731921,4273.1819432306,-8090.40253231158,4273.1819432306,-8090.40253231158,0,0,1,1,0,0,0,-0.0425270043779533,0.00261093958259195,-26.4164419140379,-21.1332674407345
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,207,0.0206,1247.9002925519,847.000827731921,4272.13990525223,-8088.49725887208,4272.13990525223,-8088.49725887208,0,0,1,1,0,0,0,-0.046954594325201,-0.0166679167461172,-33.2176192882285,-36.2191525229716
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,208,0.0207,1247.9002925519,847.000827731921,4271.09375691852,-8086.57889335395,4271.09375691852,-8086.57889335395,0,0,1,1,0,0,0,-0.0450213237800932,-0.0141055792688984,-32.3622898303652,-32.9796899450034
D03_id_iq_step,RLS,not_slow_tick,not_slow_tick,209,0.0208,1247.9002925519,847.000827731921,4270.04486760163,-8084.659561547,4270.04486760163,-8084.659561547,0,0,1,1,0,0,0,-0.0427958495373053,-0.0131322370552063,-31.0094852852286,-31.1131706224219
D03_id_iq_step,RLS,none,none,210,0.0209,1246.67223290658,849.891814707189,4263.69391646853,-8110.66487293078,4263.69391646853,-8110.66487293078,1,1,1,1,1,1,0,-2.95895933867818,-4.39217059996534,-3757.75038856547,-3618.57457092223
D03_id_iq_step,RLS,none,none,211,0.021,1248.38470778109,849.573011705388,4267.5938264065,-8103.64799748492,4267.5938264065,-8103.64799748492,1,1,1,1,1,1,0,5.92240469238263,0.78569691028085,7241.96593285912,664.355998725325
D03_id_iq_step,RLS,none,none,212,0.0211,1246.96485404447,850.216714087818,4259.60456483379,-8106.58343759359,4259.60456483379,-8106.58343759359,1,1,1,1,1,1,0,-5.93852691850087,-0.544865438798748,-7578.39050675625,-440.379038345401
D03_id_iq_step,RLS,none,none,213,0.0212,1248.24530374876,846.92359983738,4262.81988096146,-8068.46010813533,4262.81988096146,-8068.46010813533,1,1,1,0,1,1,0,3.17499271698817,4.52004047054526,3932.95754258177,3812.8541540674
D03_id_iq_step,RLS,none,none,214,0.0213,1247.40321096542,849.385716948326,4258.13888790947,-8090.21939336009,4258.13888790947,-8090.21939336009,1,1,1,1,1,1,0,-2.03929408787029,-3.54302391296424,-2569.87337949287,-2927.87243516207
D03_id_iq_step,RLS,none,none,215,0.0214,1248.36141556351,846.795682604388,4260.26104547868,-8059.57906812708,4260.26104547868,-8059.57906812708,1,1,1,1,1,1,0,2.25866075918157,3.59608326141563,2805.29183975329,3018.85750157344
D03_id_iq_step,RLS,none,none,216,0.0215,1247.60942150915,848.894169103567,4256.04595104338,-8077.71023580409,4256.04595104338,-8077.71023580409,1,1,1,1,1,1,0,-1.74558187373882,-2.89756021345804,-2187.72189122058,-2403.4585492046
D03_id_iq_step,RLS,none,none,217,0.0216,1248.41340719145,846.870404953966,4257.68702788946,-8053.06069640995,4257.68702788946,-8053.06069640995,1,1,1,1,1,1,0,1.81056996919453,2.85097458743912,2257.84691614137,2386.82620257727
D03_id_iq_step,RLS,none,none,218,0.0217,1247.75022633098,848.487125831921,4253.93363745849,-8066.30001626197,4253.93363745849,-8066.30001626197,1,1,1,1,1,1,0,-1.4698838306224,-2.11330720856351,-1828.63971196388,-1758.54291394143
D03_id_iq_step,RLS,none,none,219,0.0218,1247.31064047658,849.791373870787,4250.43517369719,-8075.86608781097,4250.43517369719,-8075.86608781097,1,1,1,1,1,1,0,-1.14724479977411,-1.74740596205132,-1494.64345858929,-1399.23451190624
